tconst,directors,writers
tt0066750,nm0536666,"nm0126965,nm0501869,nm0525757,nm0536666,nm1403517,nm1403621,nm1403733"
tt0066751,nm0749914,\N
tt0066752,nm0664846,nm0631201
tt0066753,\N,nm0767228
tt0066754,nm0006620,"nm0006620,nm0892071,nm0217779"
tt0066756,nm0118273,"nm0118273,nm1680344,nm0211995,nm0554887,nm0738247"
tt0066757,nm0255547,"nm0622924,nm0320946,nm0535116,nm0763852,nm0255547"
tt0066758,nm0759662,"nm0051808,nm1031494,nm0659760"
tt0066759,nm0761522,"nm0903884,nm0285587"
tt0066760,nm0192698,"nm0889768,nm0126528"
tt0066761,nm0107664,"nm0525214,nm0545894,nm0220383,nm0189949"
tt0066762,nm0405759,nm0288538
tt0066763,nm0611531,"nm0611531,nm0347899,nm0611520,nm0244887"
tt0066764,nm0061608,"nm0211255,nm0217278,nm0061608"
tt0066765,nm0534084,"nm0001037,nm0000092,nm0000416,nm0001385,nm0001402,nm0001589"
tt0066766,nm0802693,"nm0015287,nm0080432,nm0347899,nm0451311"
tt0066767,nm0001486,"nm0761628,nm0682757"
tt0066769,nm0936404,"nm0000341,nm0317254"
tt0066770,nm0891996,"nm4011517,nm0891996"
tt0066771,nm0899187,"nm0001129,nm0899187"
tt0066773,nm0000694,"nm0359563,nm0000694"
tt0066774,nm0560489,nm0396215
tt0066775,nm0232807,"nm0074610,nm0232807"
tt0066777,nm0118273,"nm0211995,nm0118273,nm0087238"
tt0066778,nm0211459,"nm0211459,nm0759480"
tt0066779,nm0313745,"nm1029414,nm0409757,nm1011641,nm0545217,nm0760650,nm0952947"
tt0066781,nm0793133,nm0945458
tt0066783,nm0889445,"nm0889445,nm0406619,nm0543763,nm0543764"
tt0066784,nm0162030,"nm0073053,nm0162030,nm0207401,nm0769213,nm0826642,nm1146368,nm0895715"
tt0066785,nm0029010,\N
tt0066786,"nm0469313,nm0756040","nm0469313,nm0756040"
tt0066787,nm0002411,\N
tt0066789,nm0138893,"nm0479583,nm0029274,nm0138893"
tt0066790,nm0516344,nm0516344
tt0066791,nm0260474,"nm0260474,nm0483506,nm0838757"
tt0066793,nm0744364,"nm2362353,nm0303101,nm0744364"
tt0066794,"nm0002196,nm0727276","nm0104630,nm0902975"
tt0066795,nm0360528,nm0360528
tt0066796,nm0841456,"nm0841456,nm0867718"
tt0066797,nm0030762,"nm0211134,nm2676672"
tt0066798,nm0500988,"nm0500988,nm0882683"
tt0066799,nm0596850,"nm1064118,nm0369207,nm0596850"
tt0066801,nm0059633,"nm0000875,nm0214745"
tt0066802,nm0944757,"nm0244139,nm0944757"
tt0066803,nm0827854,nm0827854
tt0066805,nm3592465,nm0596606
tt0066806,nm0297935,"nm0297935,nm0464817,nm0559406"
tt0066807,nm0050853,"nm0046987,nm0050853,nm0659300,nm0026092,nm0693702,nm0617942,nm0845700"
tt0066808,nm0000095,"nm0000095,nm0741582"
tt0066809,nm0778756,"nm0110505,nm0778756,nm0891597"
tt0066810,nm0206560,nm0011482
tt0066811,nm0125111,"nm0568539,nm0308163,nm0434795,nm0082391"
tt0066812,nm0936464,\N
tt0066813,"nm0412108,nm0635956",nm0412108
tt0066814,nm0442207,nm0442207
tt0066815,nm0445916,nm0445916
tt0066816,nm0739388,nm0739388
tt0066817,"nm0829038,nm0453832","nm0942723,nm0075859,nm0909556,nm0196119,nm0636260,nm0027011"
tt0066818,nm0949679,"nm0267469,nm0772391"
tt0066819,nm0796923,"nm0540816,nm0436894,nm0191580,nm0871333"
tt0066820,nm0001348,"nm0001348,nm2107458"
tt0066821,nm0115959,"nm0115959,nm1515932"
tt0066822,nm0353785,nm0395262
tt0066823,nm0743962,"nm2890358,nm0519439,nm0743962"
tt0066824,nm0952737,"nm0814242,nm0952737"
tt0066825,"nm0368645,nm0617960",nm0617960
tt0066826,nm0000005,nm0000005
tt0066827,nm0223964,"nm0223964,nm0490248"
tt0066828,nm0207536,"nm0073053,nm0207401,nm0207536,nm0542063,nm0821411"
tt0066829,nm0490444,"nm0346096,nm0531431,nm0275612,nm0490444"
tt0066830,nm0384335,nm0817922
tt0066831,"nm0792450,nm0000078","nm0277807,nm0277849"
tt0066832,nm0490871,"nm0490871,nm0852255"
tt0066833,nm0494885,nm0452233
tt0066834,nm0384342,"nm0786564,nm0542554,nm0384342,nm0105899,nm1179139"
tt0066835,nm0188311,"nm0029676,nm0188311"
tt0066836,nm0468609,nm0271705
tt0066838,nm0002815,"nm0597604,nm0086126"
tt0066839,nm0744023,"nm0547089,nm0744022,nm0744023,nm0768687,nm0734007"
tt0066840,nm0002815,"nm0086126,nm0418600,nm0002815"
tt0066841,nm0097259,"nm0806233,nm0097259"
tt0066842,nm0005139,nm0005139
tt0066843,nm0857941,nm0087998
tt0066844,nm0049728,"nm0031026,nm0148437,nm0025816,nm0061437"
tt0066845,nm0598661,"nm0634999,nm0598661"
tt0066846,nm0245081,"nm0370827,nm0245081"
tt0066847,nm0036582,nm0219525
tt0066848,nm0318203,nm0489687
tt0066849,nm0353592,"nm0944061,nm0353592"
tt0066850,nm0894983,"nm0894983,nm0331146"
tt0066851,nm0244407,nm0244407
tt0066852,nm0226244,nm0226244
tt0066853,nm0510623,"nm0510623,nm0895905"
tt0066854,"nm0267064,nm1293361",nm0267064
tt0066855,nm0304098,nm0304098
tt0066856,nm0664852,"nm0590659,nm0664852"
tt0066857,nm0257992,"nm0669572,nm0670806,nm0257992,nm0714532"
tt0066858,nm0001692,"nm0934101,nm0001692"
tt0066859,nm0692872,"nm0461347,nm0896098,nm0072920,nm0692872"
tt0066860,"nm0484484,nm0005549",\N
tt0066861,nm0801561,nm0801561
tt0066862,nm0044726,"nm0044726,nm0463853,nm0899236"
tt0066863,nm0568535,"nm0428618,nm0532360,nm0919675"
tt0066864,nm0920862,nm0439922
tt0066865,nm0063383,"nm0131840,nm0266732,nm0543441,nm0161863"
tt0066866,nm0420533,"nm0468999,nm0586235"
tt0066867,nm0006615,"nm0006615,nm0679999,nm0856489,nm0224125"
tt0066868,nm0090625,"nm0090625,nm0140448,nm0316363"
tt0066869,"nm0394409,nm0822570","nm0153698,nm0064305,nm0563854,nm0512674,nm0275848,nm0408681"
tt0066870,nm0652631,"nm0156116,nm0424825"
tt0066871,nm0786607,nm0103022
tt0066872,nm0676336,nm0676336
tt0066873,nm0291573,"nm0413591,nm0706196,nm0722495"
tt0066875,nm0589228,"nm0237163,nm0254488"
tt0066876,nm0812958,"nm0017855,nm0749549"
tt0066877,nm0284639,"nm0284639,nm0525456,nm0655293,nm0889771"
tt0066878,nm0261826,nm0261826
tt0066879,nm0651690,"nm0219309,nm0524413,nm0651690"
tt0066880,nm0784019,"nm0051780,nm0097897,nm1387225,nm0784019"
tt0066881,nm0162343,nm1334493
tt0066882,nm0430858,"nm1646470,nm0430858,nm0529781"
tt0066883,nm0021392,"nm0021392,nm0431158"
tt0066884,nm0177356,nm0789737
tt0066885,nm0380569,nm0380569
tt0066886,nm0801883,"nm0948634,nm0818328,nm0926176"
tt0066887,nm0136579,"nm0136579,nm0883040"
tt0066888,nm0403826,"nm0080432,nm0403826"
tt0066889,nm0631370,"nm0022116,nm0483506,nm0800548"
tt0066890,nm0312078,"nm0275818,nm0312078,nm0771646"
tt0066891,nm0636512,"nm0161977,nm0022116"
tt0066892,nm0001566,nm0270547
tt0066893,nm0457046,nm0457046
tt0066894,nm0858873,nm0745349
tt0066895,nm0858873,nm0745349
tt0066896,nm0459567,"nm0305054,nm0700542,nm0758858,nm0898204"
tt0066897,nm0346359,"nm0554693,nm0748364,nm0800548,nm0346359"
tt0066898,nm0646215,"nm0013806,nm0692491,nm0646215"
tt0066899,nm0591142,nm0293351
tt0066900,nm0910737,"nm0277451,nm0341526,nm0478263"
tt0066901,nm0554556,nm0554556
tt0066902,nm0001120,nm0236659
tt0066903,nm0261826,"nm0261826,nm0525456"
tt0066904,nm0649096,"nm0364426,nm0649096"
tt0066905,nm0296532,"nm0296532,nm0084218"
tt0066906,nm0335133,"nm0335133,nm0418625,nm0799442"
tt0066907,nm0935382,nm0933449
tt0066908,nm0005632,"nm0024589,nm0597604,nm0005632"
tt0066909,nm0947272,"nm0103932,nm0783802,nm0813537,nm0947272"
tt0066910,nm0582146,"nm0155009,nm3032484"
tt0066911,nm0520640,"nm0310135,nm0520640,nm0759453"
tt0066912,nm0339543,nm0460600
tt0066913,nm0292419,nm0616152
tt0066914,"nm0704565,nm0210811,nm0001238","nm0001238,nm0194950"
tt0066915,nm0296532,"nm0371507,nm0624593,nm0846884"
tt0066916,nm0710888,"nm0086452,nm0236594,nm0331298"
tt0066917,nm0677951,nm0734911
tt0066919,nm0677880,"nm0677880,nm0685316"
tt0066920,"nm0805320,nm0827870","nm0118416,nm0343313,nm0750817"
tt0066921,nm0000040,"nm0000040,nm0121256"
tt0066922,nm0000019,"nm0000019,nm0953301"
tt0066923,nm0005632,"nm0110505,nm0002759,nm0553916"
tt0066924,nm0553941,"nm0110505,nm0002759,nm0769351"
tt0066925,"nm5133441,nm0829563","nm0668446,nm0847870"
tt0066926,nm0358759,"nm0316599,nm0877493"
tt0066927,nm0005131,"nm0005131,nm0288850,nm1144335,nm0711966"
tt0066928,nm0133426,"nm0547605,nm0133426,nm0147601,nm0699914,nm0748364,nm0799130,nm0895059"
tt0066929,nm0308524,"nm0139536,nm0308524,nm0556412,nm0224125"
tt0066930,nm0409757,"nm0409757,nm0760650,nm0140448"
tt0066931,nm0806915,"nm0506087,nm0512894,nm0240812"
tt0066932,nm0000229,"nm0004766,nm0506087,nm0512894"
tt0066933,nm0410320,"nm0362990,nm0506087,nm0512894,nm0860160"
tt0066934,nm0002195,"nm0319288,nm0506087,nm0512894"
tt0066936,nm0673051,"nm0561230,nm0673051"
tt0066939,nm0739298,"nm0739298,nm0597604"
tt0066940,nm0198765,"nm0198765,nm0317232,nm0491007"
tt0066941,nm0948950,"nm0945242,nm0948950"
tt0066942,nm0334353,nm0156116
tt0066943,nm0326568,"nm0326568,nm0366429"
tt0066944,nm0843515,nm0843515
tt0066945,nm0346297,"nm0081885,nm0176420,nm0769351"
tt0066946,nm0291071,\N
tt0066947,nm0762805,nm0814977
tt0066948,nm0316251,"nm0195107,nm0316251,nm0542247"
tt0066949,nm0597050,"nm0110505,nm0738247"
tt0066950,nm0317233,"nm0317233,nm0552328"
tt0066951,nm0826642,"nm0025257,nm0769213,nm0826642,nm0316363,nm0264762"
tt0066952,nm0446059,nm0446059
tt0066953,nm0780695,"nm3050723,nm0780695"
tt0066954,"nm0627950,nm0474539","nm0455852,nm0509388"
tt0066955,nm0149548,nm0140257
tt0066956,nm0273726,"nm0525214,nm0211995,nm0563749,nm0553916,nm0289787"
tt0066957,nm0861679,nm0588475
tt0066958,nm0393650,"nm0393650,nm0662872"
tt0066959,nm0677726,\N
tt0066960,nm0000814,"nm0643973,nm0107964,nm0307255,nm0000814"
tt0066961,"nm0899167,nm0099592","nm0787289,nm0082444"
tt0066962,nm0554924,"nm1147760,nm0302134,nm0643582"
tt0066963,nm0169662,"nm0675126,nm0188462"
tt0066964,nm0001120,"nm0648812,nm0001120"
tt0066965,nm0204864,nm0490132
tt0066966,nm0855716,"nm0687376,nm0855716"
tt0066967,nm0108571,"nm0108570,nm0108571,nm0171918"
tt0066968,nm0453953,"nm0373119,nm0453953"
tt0066969,nm0871750,"nm0459302,nm0781423,nm0871750"
tt0066970,nm0950109,"nm0934574,nm0800631,nm0558577,nm0071721,nm0252100"
tt0066971,nm0336139,"nm0236544,nm0740426"
tt0066972,nm0458033,nm0649855
tt0066973,nm0627950,"nm0525015,nm0073388,nm0821172"
tt0066974,nm0943138,nm2846010
tt0066975,nm0125111,"nm0143281,nm0274923,nm0482251"
tt0066976,nm0920862,"nm0691284,nm0825010"
tt0066977,nm0610303,"nm0557767,nm0750976"
tt0066978,nm0579711,"nm0355309,nm0371318"
tt0066979,nm0588877,nm0480782
tt0066980,nm0148970,"nm0148970,nm0070688,nm0873386,nm0441822"
tt0066981,nm0307819,"nm0307819,nm0818765,nm0909825"
tt0066982,nm0843089,"nm0926924,nm0324244"
tt0066983,"nm0844446,nm0341925","nm0042972,nm0844446"
tt0066984,"nm0447944,nm0298115","nm0126295,nm0417026,nm0195571,nm0400236"
tt0066985,nm0581651,"nm0581651,nm0524356"
tt0066986,nm0319663,"nm0289190,nm0319663"
tt0066987,nm0068691,"nm0348924,nm0172628"
tt0066988,nm0523439,"nm0024847,nm0762894,nm0814242"
tt0066989,nm0000076,"nm0734132,nm0000076,nm0344171"
tt0066990,nm0488574,"nm0488574,nm0802584"
tt0066991,nm0128434,nm0166186
tt0066992,nm0206813,"nm0006872,nm0898812"
tt0066993,nm0001692,"nm0001692,nm0926008,nm0404717"
tt0066995,nm0357891,"nm0537363,nm0542539,nm0001220"
tt0066996,nm0908103,nm0809424
tt0066997,nm0000953,nm0000953
tt0066998,nm0245465,\N
tt0066999,"nm0796923,nm0000142","nm0277807,nm0277849,nm0718466,nm0000517,nm0374268,nm0587518"
tt0067000,nm0007815,nm0007815
tt0067001,nm0692872,"nm0085353,nm0228392"
tt0067002,nm0407423,"nm0829044,nm0407351,nm0407423"
tt0067003,nm0675068,nm0357687
tt0067004,nm0769615,"nm0805507,nm0850168"
tt0067006,nm0154844,"nm0154844,nm0545928,nm0703138,nm0944400"
tt0067007,nm0170934,nm0789737
tt0067008,nm0204190,nm0354880
tt0067009,nm0911093,nm0911093
tt0067010,nm0631370,"nm0529778,nm0022116,nm0139536,nm0631370"
tt0067011,nm0275717,"nm0275717,nm0575867,nm0586748"
tt0067012,nm0065303,"nm0342278,nm0342303,nm0067139,nm0221991,nm0065303"
tt0067013,nm0125733,"nm0476840,nm0952202"
tt0067014,nm0220227,"nm0418625,nm0220227"
tt0067015,nm0310449,"nm0034553,nm0310449"
tt0067016,nm0459567,nm0596701
tt0067017,"nm0011467,nm0792581","nm0700134,nm0792581"
tt0067018,nm0064723,nm0907212
tt0067019,nm0032154,nm0032154
tt0067020,nm0909359,"nm1127102,nm0833141,nm0909359"
tt0067022,nm0491290,nm0316363
tt0067023,nm0000229,nm0558577
tt0067024,nm0159201,nm0393250
tt0067025,nm0151653,nm0393250
tt0067026,nm0151653,nm0158402
tt0067027,nm0626354,"nm0060914,nm0626354"
tt0067028,nm0647438,"nm0647438,nm1241999"
tt0067029,nm0616152,nm0616152
tt0067030,nm0684719,"nm6278237,nm6298587,nm0640874,nm0684719"
tt0067031,nm0580814,"nm0289507,nm0483506,nm0664657"
tt0067032,nm0351182,"nm0351182,nm0379885"
tt0067033,nm0410478,"nm0305840,nm0410478"
tt0067034,nm0739308,"nm0309190,nm0002759,nm0622924,nm0691313,nm0739308"
tt0067035,nm0459567,"nm0958321,nm3067117,nm0622924,nm0074966"
tt0067036,nm0397062,nm0397062
tt0067037,nm0151653,nm0393250
tt0067038,nm0177034,nm0483855
tt0067039,nm0340981,"nm0051194,nm0940251"
tt0067040,nm0730237,nm0730237
tt0067041,nm0679974,"nm0219043,nm0679974"
tt0067042,nm0030762,nm2676672
tt0067044,nm0757663,nm0034553
tt0067045,nm0790395,"nm0200366,nm0497804,nm0500377,nm0506087,nm0512894"
tt0067046,nm0916131,"nm0089169,nm0162395"
tt0067047,nm0375224,nm0511807
tt0067048,nm0783733,nm0783733
tt0067049,nm0654839,"nm0143111,nm0345369,nm0883817,nm0868315,nm0654839"
tt0067050,"nm0868315,nm0305617","nm0273335,nm0305617,nm0748364,nm0844689,nm0953242"
tt0067052,nm0319148,"nm0002005,nm0319148"
tt0067053,nm0001901,nm0001901
tt0067054,nm0025778,nm0025778
tt0067055,"nm0613830,nm0940631,nm0569100","nm0569100,nm0940631"
tt0067056,nm0179281,"nm0024589,nm0162970,nm0179281"
tt0067057,nm0275717,"nm0275717,nm0586748"
tt0067058,nm0711894,nm0546001
tt0067060,nm0000425,nm0000425
tt0067061,nm0001904,"nm0861312,nm0001904,nm0172830"
tt0067062,nm0388648,nm0375323
tt0067063,nm0552328,"nm0147482,nm0255547,nm0552328"
tt0067064,nm0610303,nm0687002
tt0067065,nm0852279,"nm0214989,nm0099541"
tt0067067,nm0144758,"nm0144758,nm0176420,nm0002086,nm0554693,nm0895756,nm0951579"
tt0067068,nm0198800,"nm3522263,nm0198800"
tt0067069,nm0159007,"nm0128845,nm0587518"
tt0067070,nm0353592,nm0012455
tt0067072,nm0661577,"nm0069547,nm0005190"
tt0067073,nm3382237,nm3382237
tt0067074,nm0043031,nm0043031
tt0067075,nm0799445,nm0099124
tt0067076,nm0928010,"nm0286816,nm0928010"
tt0067077,nm0001425,\N
tt0067078,nm0566671,"nm0268779,nm0401742"
tt0067079,nm0899945,nm0053870
tt0067080,nm0755963,nm0818649
tt0067082,nm0181421,"nm0027893,nm2866094"
tt0067083,nm0926919,"nm0387877,nm0744891,nm0926919"
tt0067084,nm0856319,"nm0166405,nm0856319,nm0908624"
tt0067085,nm0001348,nm0001348
tt0067087,nm0173953,nm0173953
tt0067088,nm0784236,nm0784236
tt0067089,nm0958189,"nm0586690,nm0862282"
tt0067090,nm0661577,nm0376967
tt0067092,nm0928929,"nm0917574,nm0152834,nm0025432,nm3884733"
tt0067093,nm0422484,"nm0017833,nm0674135,nm0825524"
tt0067094,nm0366708,nm0173984
tt0067095,nm0517687,"nm0517687,nm0133088,nm0284239"
tt0067096,nm0136552,"nm0136552,nm0951490"
tt0067097,nm0310449,"nm0034553,nm0124947,nm0310449"
tt0067099,nm0596261,"nm0524521,nm0596261"
tt0067100,"nm0379391,nm0392833","nm0582465,nm0379391,nm0392833"
tt0067101,nm0643136,"nm0070080,nm0796083"
tt0067102,nm0692872,"nm0635565,nm0085552,nm0330379"
tt0067103,nm0448791,"nm0448791,nm0829358"
tt0067104,nm0625680,"nm0300366,nm0625680,nm0533240"
tt0067105,nm0823906,"nm0219043,nm0403346"
tt0067107,nm0695462,nm0242637
tt0067108,nm0653620,"nm0653620,nm0860019,nm0003340,nm0401076,nm0176420"
tt0067109,nm0572132,"nm0344181,nm0057157"
tt0067110,nm0336139,"nm0734740,nm0270640"
tt0067111,nm0292931,"nm0771053,nm0862315"
tt0067112,"nm0366314,nm0777909",nm0378572
tt0067113,nm0856319,"nm0195647,nm0649989,nm0856319"
tt0067114,nm0767697,nm0012455
tt0067115,nm0137770,"nm0110653,nm0137770"
tt0067116,nm0001243,"nm0862781,nm0601811"
tt0067117,nm0917751,nm0917751
tt0067118,nm0318150,"nm0318150,nm0365417,nm0751203"
tt0067119,nm0172772,nm0309633
tt0067120,nm0204190,nm0242637
tt0067121,nm0126864,"nm0126864,nm0501471"
tt0067122,nm0844538,nm0087238
tt0067123,nm0950633,nm0847177
tt0067124,nm0326360,"nm0107736,nm0759029"
tt0067125,nm0938352,nm0081411
tt0067126,nm0713736,"nm0553124,nm0627684,nm0713736"
tt0067128,nm0388198,"nm0388198,nm0507794"
tt0067129,nm0680097,nm0436847
tt0067133,nm0769913,nm0769913
tt0067134,nm0063383,"nm1081055,nm0224125,nm0266732,nm0063383"
tt0067135,"nm0307391,nm0656442",nm0307391
tt0067136,nm0417352,"nm0300898,nm0379795,nm0417352"
tt0067137,nm0445844,"nm0103985,nm0672874,nm0792694"
tt0067140,nm0001466,"nm0001466,nm0006872,nm0898812,nm0209684,nm2376172"
tt0067141,nm0564319,"nm0543709,nm0943382,nm0564319"
tt0067142,nm0002189,nm0005645
tt0067143,nm0250775,nm0250775
tt0067144,nm0521334,"nm0056217,nm0366860"
tt0067145,nm0197514,nm0197514
tt0067146,nm0502639,nm0546140
tt0067147,nm0171917,"nm0455852,nm0457246"
tt0067148,"nm0052419,nm0393094","nm0052419,nm0454119"
tt0067149,nm0339538,nm0339538
tt0067150,"nm0116753,nm0672704,nm0718671,nm0836693","nm0116753,nm0672704,nm0718671,nm0836693"
tt0067151,nm0695462,nm0817476
tt0067152,nm0339241,"nm0262706,nm0339241"
tt0067153,nm0177034,nm0792042
tt0067154,nm0299175,"nm3357766,nm0768011"
tt0067155,nm0937830,"nm0275386,nm0883074,nm0937830"
tt0067156,nm0654839,nm0654839
tt0067158,nm0163227,nm0163227
tt0067160,nm0323443,nm0002042
tt0067161,nm0494885,"nm0668122,nm0778789"
tt0067162,nm0000736,"nm0341707,nm0153777"
tt0067163,nm0769997,"nm0104712,nm0633950,nm0727240,nm0769997,nm0956394"
tt0067164,nm0611531,"nm0347899,nm0611531,nm0611520"
tt0067165,nm0868355,"nm1029181,nm0346764,nm0617820,nm0677538,nm0681984,nm0868355"
tt0067166,nm0096180,"nm0096180,nm0115892,nm0181928,nm0503658"
tt0067167,nm0516344,nm0516344
tt0067168,nm0425593,nm0089169
tt0067169,nm0288958,nm0288958
tt0067170,nm0586274,"nm0501791,nm0765264,nm0802674"
tt0067171,nm0150056,nm3884282
tt0067172,nm0487047,"nm8835223,nm9040145"
tt0067173,nm0704841,"nm1171605,nm0288975,nm0726189"
tt0067174,nm0506037,"nm0244620,nm0818539"
tt0067175,nm0818158,\N
tt0067176,nm0765856,"nm0203405,nm0792973"
tt0067177,nm0299586,"nm0299586,nm0407857,nm0434517"
tt0067178,nm0003165,"nm0077460,nm0003165"
tt0067179,"nm0453030,nm0564841",\N
tt0067180,nm0733476,nm0903361
tt0067181,nm0179041,nm0179041
tt0067182,nm0610303,"nm0089169,nm0738222"
tt0067183,nm0007147,nm0007147
tt0067184,nm0755963,"nm0401742,nm0825705,nm0865736"
tt0067185,nm0000797,nm0383359
tt0067187,nm0797854,nm0608459
tt0067188,"nm0875982,nm0212704","nm0281401,nm0875982"
tt0067189,"nm0396951,nm0775649","nm0375323,nm0955954"
tt0067190,nm0775649,nm0955954
tt0067191,nm0002815,"nm0168746,nm0273261,nm0554928,nm0654839,nm0694932"
tt0067192,nm0060809,nm0060809
tt0067193,nm0852279,nm0437716
tt0067194,"nm0677951,nm0955947",nm0089169
tt0067197,"nm0338396,nm0818527",nm0783544
tt0067198,nm0644565,\N
tt0067199,nm0441397,"nm0441397,nm0840651"
tt0067200,nm0388394,"nm0203609,nm10350951"
tt0067201,nm0050048,"nm0050048,nm0350867,nm0868531"
tt0067202,nm0050048,"nm0112312,nm0643582"
tt0067203,nm0331964,"nm7105956,nm0726189,nm0921396"
tt0067204,nm0001228,nm0788991
tt0067205,nm0755963,nm0671766
tt0067206,"nm0780933,nm0780944","nm0147251,nm0780944,nm0780933"
tt0067207,nm0429958,nm0019237
tt0067208,nm0311179,"nm0311179,nm0638944"
tt0067209,nm0177034,nm0358839
tt0067210,nm0744295,nm0744295
tt0067211,nm0001837,"nm0001837,nm0203910"
tt0067212,nm0895844,"nm0157019,nm0895844"
tt0067213,nm0902823,\N
tt0067214,nm0334353,"nm0151621,nm0812772"
tt0067215,nm0350606,"nm0350606,nm0438823,nm0549548"
tt0067216,nm0001239,"nm0874308,nm0450262"
tt0067217,nm0002137,nm0154665
tt0067218,"nm0322787,nm0503641","nm0322787,nm0503641"
tt0067219,nm0706347,"nm0461455,nm0598723,nm0862565"
tt0067220,nm0554169,"nm0214880,nm0288021"
tt0067221,nm0677951,"nm0211315,nm0426873"
tt0067222,nm0769996,nm0769996
tt0067223,nm0394873,"nm0312367,nm0332336"
tt0067224,nm0575546,"nm0707804,nm0605215,nm0636151"
tt0067225,nm0833417,"nm0344873,nm0833417"
tt0067226,nm0521284,"nm0417931,nm0521284,nm1099953"
tt0067227,nm0001202,nm0001202
tt0067228,nm0050853,"nm0050853,nm0090854,nm2215262,nm0489679"
tt0067229,nm0244407,nm0244407
tt0067230,"nm0009902,nm0000972,nm0229235,nm0001232,nm0377750,nm0538445,nm0607407,nm0936464",\N
tt0067231,nm0323744,"nm0197294,nm0323744"
tt0067232,nm0557980,"nm0557980,nm0895937"
tt0067233,nm0104712,nm0104712
tt0067234,nm0000583,nm0000583
tt0067235,nm0566671,nm0402930
tt0067236,nm0292720,"nm0292720,nm0176420,nm0248133,nm0738949,nm0870940,nm2388247"
tt0067237,nm0491626,"nm0139157,nm0891554,nm0491626"
tt0067238,nm0835961,nm10283256
tt0067239,nm0000824,nm0765091
tt0067240,nm0206560,nm0169540
tt0067242,nm0728271,"nm0408488,nm0769249"
tt0067243,nm0370868,"nm0472849,nm0949768"
tt0067244,nm0772018,"nm0772018,nm0179385"
tt0067245,nm0487279,"nm0924928,nm0492837,nm2046722"
tt0067246,nm0207023,\N
tt0067248,nm0370868,nm0472849
tt0067249,nm0462030,"nm0594511,nm0945491"
tt0067250,nm0046172,"nm0169549,nm0293391"
tt0067251,nm0013706,"nm0013706,nm0287512"
tt0067252,nm0784019,"nm1271397,nm0784019"
tt0067254,nm0398816,nm0398816
tt0067255,nm0074966,nm0074966
tt0067256,nm0198765,"nm0537985,nm0211160,nm0198765,nm0685979"
tt0067258,nm0731772,"nm0731772,nm0142165,nm0795341"
tt0067259,nm0840905,"nm0140902,nm0840905"
tt0067260,nm0535106,"nm0139536,nm0176420,nm0535106,nm0596701"
tt0067261,nm0510245,"nm0937921,nm0510245,nm0909523"
tt0067262,nm0476993,"nm0300175,nm0685063"
tt0067263,nm0243921,nm0243921
tt0067264,nm0045880,"nm0045880,nm0956902"
tt0067266,nm0085457,"nm0800363,nm0781777"
tt0067268,nm0562251,nm0692972
tt0067269,nm0913602,nm0611650
tt0067270,nm0659015,nm0659015
tt0067271,nm0334353,nm0860651
tt0067273,nm0000343,nm0000343
tt0067274,nm0320833,"nm0178785,nm0178787,nm0536249,nm0897505,nm0320833"
tt0067275,nm0011982,\N
tt0067276,nm0927090,"nm0927090,nm0916733,nm0394281"
tt0067277,nm0874308,"nm0874308,nm0000320"
tt0067278,nm0690905,nm0690905
tt0067279,nm0211134,"nm0211134,nm0759041"
tt0067280,nm0840097,"nm0480456,nm0584135,nm0263824,nm0000875"
tt0067281,nm0172334,"nm0172334,nm0172948"
tt0067282,nm0001238,"nm1178090,nm0105899"
tt0067283,nm0682749,"nm0211381,nm0092407,nm0682749"
tt0067284,nm0104926,"nm0104926,nm0478084,nm0478085"
tt0067285,nm0664218,nm0664218
tt0067286,"nm1701274,nm0944760","nm0411127,nm0645472"
tt0067288,nm0161615,\N
tt0067291,nm0654717,"nm5210586,nm0848956"
tt0067292,nm0389219,"nm0330546,nm0782704"
tt0067293,nm0952480,"nm0409839,nm0591458"
tt0067295,nm0073214,"nm0073214,nm3193148"
tt0067296,nm0945282,"nm0594496,nm0945282"
tt0067297,nm0166074,"nm0166074,nm0478588,nm0554256,nm0617716"
tt0067298,nm0720195,"nm0439009,nm1127102,nm0687165,nm0720195"
