tconst,directors,writers
tt0045449,"nm0575546,nm0589228,nm0115185,nm0790395,nm0177034,nm0935636,nm0806915,nm0718467,nm0334353,nm0789783,nm0237848,nm0221454,nm0120437,nm0828720,nm0822570,nm2046483,nm0338719,nm0018354,nm0612322,nm0353675,nm0232401,nm0331135,nm0387695,nm0799033,nm0001486,nm0724504,nm0271653,nm0677951,nm0591523,nm0233071,nm0091575,nm0781751","nm0687900,nm1914989,nm12072267,nm0829044,nm0928492,nm1271493,nm0217568,nm0219281,nm12069252,nm0324499,nm0324537,nm0387740,nm0387877,nm12069259,nm0401392,nm12069268,nm1097476,nm2498564,nm0460600,nm0542631,nm0627900,nm0649188,nm0656670,nm12069244,nm0941552,nm0149713,nm0254641,nm0294016,nm0359815,nm0362762,nm0408989,nm12072234,nm0629862,nm0711328,nm7809840,nm6217521,nm0800105,nm0866243,nm0880449,nm1446524,nm0943923,nm0053049,nm0097508,nm8222100,nm0128845,nm12072245,nm1006991,nm8192584,nm0334126,nm8192585,nm0497999,nm1154534,nm8179866,nm0601009,nm2287147,nm0825524,nm4118529,nm0015899,nm0169540,nm0178476,nm0251375,nm12072190,nm0450797,nm0608399,nm12072150,nm0006773,nm0933318,nm0021379,nm0075428,nm0166018,nm0288035,nm0291128,nm0318172,nm0319179,nm0381486,nm0386340,nm0681052,nm0700474,nm8340201,nm0046296,nm0060914,nm12072142,nm3371665,nm3433257,nm0568814,nm0887966,nm0034356,nm0309380,nm0936536,nm0140987,nm2688095,nm0245943,nm0624846,nm1497202,nm0374352,nm2172555,nm5370987,nm0056102,nm1074155,nm0319663,nm0996167,nm0900570,nm0857180,nm0954554,nm0203286,nm0504358,nm0909408,nm0371193,nm0899225,nm0785245,nm0032541,nm0107448,nm0354150,nm0671117,nm0435974,nm0805152,nm1442956,nm0549654,nm0315216,nm0401738,nm1559039,nm0486538,nm0505615,nm0537363,nm1445875,nm0182689,nm0671754,nm0027355,nm0057381,nm0455852,nm1056742,nm0520981,nm1055880,nm0878494,nm1241121,nm1094766,nm0242137,nm1557864,nm0961635,nm0777831,nm0070948,nm0925011,nm0923735,nm0394633,nm0133931,nm0732456,nm1445778,nm0513851,nm0819821,nm0000316,nm0866061,nm0322817,nm0829231,nm0972387,nm0356075,nm0850483,nm0995997,nm0367814,nm0396229,nm1442290,nm0928444,nm13895776,nm1503327,nm1154897,nm0265535,nm1441515,nm0358839,nm1563077,nm0406585,nm0416556,nm0509398,nm1066006,nm0621783,nm1447476,nm0723418,nm0820713,nm0931117,nm0077056,nm1563037,nm0083125,nm0101504,nm0101511,nm1563042,nm1563050,nm0285210,nm0300366,nm0366610,nm0405188,nm1583665,nm0510989,nm0523385,nm0532697,nm0605923,nm1559049,nm0697362,nm1563130,nm0742843,nm0796923,nm1027890,nm1038792,nm0071596,nm0085307,nm1622342,nm1583619,nm1554360,nm3327353,nm0325267,nm1175548,nm1583646,nm0365063,nm0004656,nm0480708,nm0527422,nm0597574,nm0774441,nm0776068,nm0048432,nm0068666,nm0112180,nm0178102,nm12072270,nm12072279,nm0448985,nm2904110"
tt0045450,"nm0221452,nm0448946,nm0162777,nm0179413","nm10560846,nm1749048,nm0818649,nm0789947"
tt0045453,nm2685302,\N
tt0045455,"nm0723664,nm0200022,nm0485647,nm0038906","nm0101115,nm0288997,nm0377417,nm2043735,nm0725009,nm0788630"
tt0045456,\N,"nm0382384,nm0697223,nm0943623"
tt0045457,nm1157487,"nm1154897,nm0789947,nm0929129"
tt0045458,"nm0001486,nm0320637,nm0751514,nm0300818,nm0109455,nm0474539,nm0001239,nm0280221","nm1393411,nm2108707,nm1315875,nm0972377,nm2107596,nm0325267,nm0205024,nm0734911,nm0974298,nm1248247,nm2770548,nm0972402,nm2070154,nm2065761,nm0495404,nm0320637,nm0876641,nm0776068,nm0597574,nm0484923,nm0626981,nm14243542,nm0680698,nm1173281,nm2237434,nm0177336,nm0761325,nm0009640,nm0581286,nm0689796,nm0543529,nm0077159"
tt0045462,nm0702554,nm0638130
tt0045463,nm0780764,"nm0261400,nm0868974"
tt0045464,nm0746740,"nm0317450,nm0778818"
tt0045465,nm0439597,"nm0809731,nm0958424,nm0439597,nm0668361"
tt0045466,nm0402537,\N
tt0045467,nm0623178,nm0025613
tt0045468,nm0006943,"nm0064305,nm0335471,nm0160330"
tt0045469,nm0006943,"nm0517216,nm0335471,nm0276352,nm0307222,nm0227481,nm0829044"
tt0045470,nm0823906,"nm0310018,nm0687934,nm0823906"
tt0045471,nm0002030,nm0002106
tt0045472,nm0050853,nm0050853
tt0045473,nm0739677,"nm0795479,nm7937584"
tt0045475,nm0393094,"nm0406841,nm0880842"
tt0045476,nm0756926,\N
tt0045477,nm0746740,nm0283133
tt0045478,nm0245213,"nm0245213,nm0913708"
tt0045479,nm0918659,nm0795738
tt0045480,nm0733634,"nm1263295,nm0211847,nm0733634,nm0866615"
tt0045481,nm0071682,"nm0339579,nm0085804"
tt0045482,nm0665010,"nm0031196,nm0342118,nm0346097,nm0665010,nm0769264,nm0891584"
tt0045483,nm0289474,"nm0144772,nm0323573,nm0603742,nm11017933,nm0289474,nm0315821"
tt0045485,nm0019282,"nm0382548,nm0780799"
tt0045486,nm0758744,"nm0638130,nm0758744"
tt0045487,nm0318150,"nm0759911,nm0604698,nm0365417"
tt0045488,nm0349437,"nm0209163,nm0349437,nm0848519"
tt0045489,nm0868315,"nm0621217,nm0002815,nm0868315,nm0883817,nm0010616"
tt0045490,nm0382529,"nm0064305,nm0293480,nm0508895"
tt0045491,nm0703689,"nm0001175,nm0920398,nm0703689"
tt0045492,nm0802862,"nm0344631,nm0088161,nm0442456,nm0109539"
tt0045493,nm0403855,"nm0403855,nm0845503"
tt0045494,nm0861703,"nm0113689,nm0930082"
tt0045495,nm0076746,"nm0076746,nm0410776,nm0677467"
tt0045496,nm0222157,"nm0031135,nm0222157,nm0237836"
tt0045497,nm0366781,"nm0366781,nm0471736,nm0835471"
tt0045498,nm0806692,"nm0806692,nm0429012,nm0429015"
tt0045499,"nm0002165,nm0880618","nm0002165,nm0336682,nm0533418,nm0636973,nm0671862,nm0826554"
tt0045501,nm0340894,"nm0073053,nm0340894,nm0688218"
tt0045502,nm0780764,nm0485719
tt0045504,"nm0000774,nm0000019,nm0490444,nm0515491,nm0556255,nm0728271,nm0953790","nm0125643,nm0157069,nm0539377,nm0684083,nm0889399,nm0892735,nm0000019,nm0000774,nm0274659,nm0490444,nm0728271,nm0953790"
tt0045505,nm0344927,"nm0266364,nm0344927,nm0923941"
tt0045506,nm0419365,"nm0125223,nm0403826,nm0756488"
tt0045507,nm0621540,"nm0594666,nm1090728"
tt0045509,nm0090557,"nm0016285,nm0606076"
tt0045510,nm0952737,"nm0024847,nm0104329,nm0847823,nm0952737"
tt0045511,nm0293989,nm0288111
tt0045512,nm0869664,"nm0223248,nm0798612,nm0180099"
tt0045513,nm0494885,"nm0941092,nm0922589"
tt0045514,nm0417352,\N
tt0045515,nm0281507,"nm0517332,nm0089169"
tt0045516,"nm0348717,nm0654775","nm0348717,nm0654775"
tt0045517,nm0869645,"nm0065826,nm0105759,nm1545984,nm0414672"
tt0045518,nm0912766,"nm0912766,nm0122446"
tt0045520,nm0549893,"nm0036298,nm0171534,nm0549893"
tt0045521,nm0557840,"nm0307448,nm2505767,nm0557840"
tt0045522,nm0127168,"nm0278930,nm0079266,nm1802894"
tt0045524,nm0201875,"nm3491659,nm0201875,nm3515055,nm0440589,nm3515736,nm1233958,nm1656348"
tt0045525,nm0147158,"nm0147158,nm0816458"
tt0045526,nm0105713,"nm0105774,nm0627169,nm0920803"
tt0045527,nm0883334,"nm0037061,nm0423644,nm0064559,nm0550375"
tt0045528,nm0836918,nm0836918
tt0045529,nm0244870,"nm0084259,nm0244870,nm1524886"
tt0045531,nm0678928,"nm0193617,nm0715723"
tt0045532,nm0083783,"nm0834752,nm0789033"
tt0045533,nm0494110,"nm0146386,nm0255425,nm0484479"
tt0045534,nm0710924,"nm0908683,nm0566752"
tt0045537,nm0591486,"nm0173679,nm0337582,nm0181658,nm0503585"
tt0045539,nm0623401,"nm5042917,nm0770337"
tt0045540,nm0445650,nm0313876
tt0045541,nm0803549,"nm0481243,nm0803549"
tt0045542,"nm0525725,nm0837135,nm0958295",nm0331003
tt0045543,nm0526645,"nm0020571,nm0181816"
tt0045544,nm0112218,"nm0729694,nm0449755,nm0112218"
tt0045545,nm0019282,nm0019282
tt0045546,nm0522123,"nm0605215,nm0293750,nm0001969,nm0416393,nm0522123,nm0809731"
tt0045547,nm0111656,"nm0310774,nm0134043,nm0296737"
tt0045548,nm0938243,"nm0254690,nm0938243"
tt0045549,"nm0076368,nm0273203","nm0037061,nm0076368,nm0127394,nm0275493,nm0488435,nm0530117,nm0888602,nm0898865"
tt0045550,"nm0527217,nm0314671,nm0414144","nm0493314,nm0670328,nm0382548,nm0174974,nm0780799"
tt0045551,nm0916271,nm0080135
tt0045552,nm0445454,"nm0126764,nm1350662,nm0586690"
tt0045553,nm0607612,nm0934281
tt0045554,nm0305557,"nm0054219,nm0305557,nm0586263"
tt0045555,nm0000485,"nm0091213,nm0569423"
tt0045556,nm0000736,"nm0048511,nm0574073,nm0605215"
tt0045557,nm0526946,"nm0949418,nm0546140,nm0774859"
tt0045558,nm0400731,"nm0314584,nm0400731"
tt0045559,nm0650259,nm0359034
tt0045561,nm0363235,nm0363235
tt0045562,nm0279807,nm0713833
tt0045563,nm0293707,nm0948634
tt0045564,nm0000485,"nm0388841,nm0143837"
tt0045566,nm0831720,nm0831720
tt0045567,nm0025926,"nm0008964,nm0025926"
tt0045569,nm0002193,"nm0895612,nm0041365,nm0002193,nm0490735"
tt0045570,nm0000248,nm0000248
tt0045571,nm0925028,"nm0012148,nm0924901"
tt0045572,nm0567757,nm0713523
tt0045573,nm0064415,"nm0949583,nm0119378"
tt0045574,nm0268513,"nm0490206,nm0635079,nm0355681"
tt0045575,nm0909337,"nm1802898,nm0904706,nm0909337"
tt0045576,nm0593955,\N
tt0045577,"nm0718115,nm0004464","nm0626773,nm0445123,nm0796242"
tt0045578,nm0562388,"nm0491964,nm0904124"
tt0045580,nm0916967,"nm0243963,nm0712653"
tt0045581,nm0295901,"nm0197168,nm0830636"
tt0045582,nm0106918,"nm0106918,nm0734367"
tt0045583,nm0925028,"nm0924901,nm0012148"
tt0045585,nm0005062,nm0540789
tt0045586,nm0124877,"nm0639787,nm0253630,nm0850483"
tt0045588,nm0217035,"nm0217035,nm0759232"
tt0045589,nm0851537,"nm0367060,nm0036400,nm0257700"
tt0045590,nm0557840,"nm0278510,nm0162572,nm0848019,nm0557840"
tt0045591,nm0124877,nm0641199
tt0045592,nm0485943,"nm0790654,nm0512231,nm0189496"
tt0045593,nm0310449,"nm0241414,nm0034286,nm0126528,nm0310449,nm0907379"
tt0045594,nm0012409,nm0203477
tt0045595,nm0057022,"nm0057022,nm0211054"
tt0045597,"nm0360286,nm0789313","nm0455741,nm0073714,nm5927607,nm5927608"
tt0045599,nm0800547,"nm0093257,nm0211457,nm0753728,nm0891584,nm0952737"
tt0045600,nm0659992,"nm0080755,nm0280919,nm0315802,nm0408645,nm0542247,nm0547907,nm0659992,nm0665993,nm0778633"
tt0045601,nm0499077,nm0010514
tt0045602,nm0954234,"nm0211457,nm0408488,nm0769249,nm0954234"
tt0045603,nm0484645,"nm0936254,nm0689565"
tt0045604,nm0002116,nm0485704
tt0045605,nm0139878,nm0227481
tt0045606,nm0391771,nm0421011
tt0045607,nm0454028,"nm0178785,nm0681043"
tt0045608,nm0883334,nm0764373
tt0045609,nm0385227,"nm0358139,nm0704896,nm0956545"
tt0045610,nm0571781,nm0682481
tt0045611,nm0571781,nm0682481
tt0045612,nm0293989,nm0288111
tt0045613,nm0182913,"nm0182913,nm0241416,nm0274245,nm0542247"
tt0045614,nm0303120,"nm0169883,nm0208347,nm0289974,nm0303120,nm0578747,nm0598102,nm1387623,nm0894015"
tt0045616,nm0190096,"nm0190096,nm0232527"
tt0045617,nm0755068,"nm0075518,nm0156845,nm0241052"
tt0045618,nm0229445,nm0229445
tt0045619,nm0782682,"nm0795730,nm0269620"
tt0045620,nm0446053,"nm0285401,nm0504423,nm0000051,nm0446052"
tt0045621,nm0235066,nm0916139
tt0045622,nm0201853,nm0030478
tt0045623,nm1807266,"nm0789033,nm0085804,nm1807266"
tt0045624,nm0796923,"nm0093884,nm0946753,nm0172628"
tt0045625,nm0524382,nm0524382
tt0045626,nm0134255,"nm0373429,nm0134255"
tt0045627,nm0525699,"nm0301469,nm0794531"
tt0045628,nm0006615,"nm0036053,nm0006615,nm0176420,nm0002086,nm0408488,nm0826642,nm0896909"
tt0045629,nm0826642,"nm0131455,nm0408488,nm0769249,nm0826642"
tt0045630,nm0091430,"nm1027109,nm0367556,nm0739560"
tt0045631,nm0041678,nm0279795
tt0045632,nm0428195,"nm0313434,nm0805577"
tt0045633,nm0076618,"nm0547949,nm0880493"
tt0045634,nm0384342,"nm0141585,nm0352516,nm7482017,nm0384342,nm0920207"
tt0045635,nm0526645,"nm0181816,nm0020571"
tt0045636,nm0928208,"nm0458379,nm0000067"
tt0045637,nm0208111,nm0755266
tt0045638,nm0744810,nm0649560
tt0045639,nm0247177,"nm0247177,nm0247194"
tt0045641,nm0352268,"nm0029274,nm0173952,nm0176008"
tt0045643,nm0613377,"nm0613377,nm0840733"
tt0045644,nm0125636,"nm0795738,nm0941883"
tt0045645,nm0145336,"nm0506933,nm0779059"
tt0045646,nm0522943,nm0534091
tt0045647,\N,\N
tt0045650,nm0136232,nm0136232
tt0045651,nm0655065,"nm0486797,nm0660040,nm0884517"
tt0045652,nm0796923,"nm0387428,nm0223248"
tt0045653,nm0782947,"nm0119378,nm0085648,nm0084017"
tt0045654,nm0533241,"nm0507268,nm0049587,nm0926525"
tt0045655,nm0607612,nm0934281
tt0045656,nm0528927,nm0058826
tt0045658,nm0000248,nm0000248
tt0045659,nm0294243,"nm0598622,nm0001907"
tt0045660,nm0703689,"nm0001175,nm0703689"
tt0045661,nm0507390,"nm0502649,nm0938106"
tt0045662,nm0205760,"nm0006018,nm0205760,nm0302055"
tt0045664,nm0806692,"nm0675728,nm0203766,nm0455149"
tt0045665,nm0054219,nm0054219
tt0045666,nm0025399,nm0025399
tt0045667,nm0256586,"nm0436914,nm0115641"
tt0045668,nm0875973,nm0115533
tt0045669,nm0628149,"nm0870150,nm0139757"
tt0045670,"nm0910199,nm0053484,nm0360253",nm0455510
tt0045671,nm0845496,"nm0061687,nm0691555"
tt0045672,nm0859387,"nm0261911,nm0862691"
tt0045673,nm0672060,nm0672060
tt0045674,nm0165107,"nm0205517,nm0165107"
tt0045675,nm0293707,"nm0090504,nm0649183,nm0378773"
tt0045677,"nm0082581,nm0135167","nm0009766,nm0077056,nm0082581,nm0130905,nm0135167"
tt0045678,nm0678928,"nm0908683,nm0578439,nm0839563"
tt0045679,nm0936404,nm0614645
tt0045680,nm0401680,"nm0452134,nm0776997,nm0361877,nm0358564,nm0739146,nm0541641"
tt0045681,nm0071682,"nm0016910,nm0113627,nm0457070"
tt0045682,nm0936404,"nm0293388,nm0522317"
tt0045684,nm0921288,"nm0107288,nm0261400,nm0169243,nm0662526"
tt0045686,nm0286578,"nm0163470,nm0286578"
tt0045687,nm0103975,nm0257481
tt0045691,nm0554924,"nm0554924,nm0556430,nm0893671"
tt0045692,nm0157613,"nm4788940,nm0629241"
tt0045693,nm0746950,"nm0006005,nm0536819,nm0611531"
tt0045694,nm0859387,"nm0096378,nm0490132"
tt0045695,nm0538032,"nm0316053,nm0538032,nm0585407,nm0695390"
tt0045696,"nm0360286,nm0272568,nm0314671,nm0414144,nm0527217","nm0942723,nm5927607,nm5927608"
tt0045697,nm0005062,nm0540789
tt0045698,nm0024155,"nm0024155,nm0029558,nm0211459,nm0266488,nm0542247,nm0660040,nm0677880,nm0699750,nm0953790"
tt0045699,nm0270765,"nm0802561,nm0111703,nm0270765"
tt0045700,nm0213940,"nm0149859,nm0213940,nm0622148,nm0824715"
tt0045702,nm0332539,"nm0393971,nm0083125,nm3162148,nm0836545"
tt0045703,nm0936823,nm0313876
tt0045704,nm0782947,nm0150712
tt0045705,"nm0258015,nm0031196","nm0512702,nm0829029,nm0828959,nm0283780,nm0031196,nm0892657"
tt0045706,nm0791084,"nm0791084,nm0048511,nm0506201"
tt0045708,nm0005062,"nm0540789,nm0913326"
tt0045709,nm0005062,nm0540789
tt0045710,nm0005062,nm0540789
tt0045711,nm0302143,"nm0677538,nm0759232"
tt0045712,nm0560395,"nm0531431,nm0778633"
tt0045713,nm0542295,"nm0702032,nm0542295,nm0516202"
tt0045714,nm0691555,"nm0061687,nm0691555"
tt0045715,nm0343891,"nm0274828,nm0603765"
tt0045716,nm0091430,"nm0478263,nm0622435,nm0318602"
tt0045717,nm0571781,nm0682481
tt0045718,nm0910199,"nm0883017,nm0731679"
tt0045719,nm0001910,\N
tt0045720,nm0337586,"nm0917783,nm0792090,nm0804623,nm0723385"
tt0045721,"nm0813216,nm0952294",nm0331003
tt0045723,nm0902006,"nm0623880,nm0717977,nm0771176"
tt0045724,nm0548096,"nm0626587,nm0548096,nm0917831"
tt0045725,nm0780764,"nm0566752,nm0700804,nm0946753"
tt0045726,nm0445650,nm0650083
tt0045727,nm0538632,"nm0632670,nm0880842,nm0946672"
tt0045728,nm0533686,\N
tt0045729,nm0595804,"nm0703276,nm0595804,nm0006621"
tt0045730,nm0894577,"nm0269358,nm0002192,nm0543733"
tt0045731,nm0331482,"nm0644823,nm0793405"
tt0045732,nm0693398,"nm0423329,nm0797575"
tt0045734,nm0131460,"nm0116663,nm0131460,nm0208086,nm0208332,nm0728271"
tt0045735,"nm0054219,nm0305557","nm0054219,nm0305557"
tt0045736,nm0319241,nm0319241
tt0045737,nm0836328,"nm0272045,nm0734193,nm0665327"
tt0045738,nm0302143,nm0302143
tt0045739,nm0208332,"nm0083215,nm0116663,nm0208332,nm0636973"
tt0045742,nm0004573,"nm0794088,nm0523046"
tt0045743,nm0437356,"nm0871730,nm0730120"
tt0045744,nm0335093,"nm0087126,nm0335093"
tt0045745,nm0337103,"nm5023687,nm0457070,nm0092658"
tt0045746,nm0615868,"nm0059555,nm0280919"
tt0045747,nm0342275,"nm0530752,nm0936868"
tt0045748,nm0047452,"nm0713523,nm0235282,nm0193617"
tt0045749,nm0786174,"nm0066797,nm0515623"
tt0045750,nm0641045,"nm0126085,nm0257382,nm0368537"
tt0045751,nm0491504,nm0020667
tt0045752,nm0505610,"nm0120190,nm0072639,nm0276284,nm0255636,nm0175091,nm0249526"
tt0045753,nm0392181,"nm0392181,nm0406934"
tt0045754,nm0836328,"nm0168355,nm0542531,nm0731679"
tt0045755,nm0663653,"nm0871270,nm0712653"
tt0045756,nm0455741,"nm0532947,nm0455733"
tt0045757,"nm0455741,nm0360286","nm0455733,nm0532947"
tt0045758,nm0000040,nm0755274
tt0045759,nm0329746,"nm0147599,nm0872689,nm0763690,nm0195140,nm0329746"
tt0045760,nm0548094,"nm0548094,nm0734407,nm0747683"
tt0045761,nm0340894,"nm0024589,nm0531431,nm0778633,nm0893490"
tt0045762,nm0302143,"nm0244473,nm0302143,nm0302175"
tt0045763,nm0389219,"nm0025432,nm0152834,nm0530752,nm0627054,nm0936868"
tt0045764,nm0704841,"nm0182249,nm0704841"
tt0045765,nm0782947,nm0934574
tt0045766,nm0139878,nm0880489
tt0045769,nm0002190,nm0711905
tt0045771,nm0295367,"nm0794900,nm0448839"
tt0045772,nm0259147,"nm0259147,nm0682801"
tt0045773,nm0127267,"nm0433635,nm0645043"
tt0045774,nm0912766,nm0912766
tt0045775,nm0826237,"nm0726274,nm0826237"
tt0045776,nm0641045,"nm0295844,nm0466066"
tt0045778,nm0455741,nm0634486
tt0045779,"nm0455741,nm0725439","nm0532947,nm0455733"
tt0045780,nm0005789,"nm0755266,nm0234758"
tt0045781,nm0607612,nm0608868
tt0045782,nm0710924,"nm0258493,nm0258525,nm0057381"
tt0045783,nm0782947,"nm0820693,nm0826873"
tt0045784,nm0145336,nm0448839
tt0045785,nm0782947,nm0880489
tt0045786,nm0005062,nm0540789
tt0045787,nm0279807,"nm0279807,nm0846073,nm0854730"
tt0045788,nm0293989,nm0288111
tt0045789,nm0523893,"nm0110958,nm0827666"
tt0045791,nm0950109,"nm0259873,nm0504086"
tt0045792,nm0094801,"nm0053110,nm0094801,nm0524935,nm0544457,nm0673773"
tt0045793,nm0003593,"nm0850168,nm0428296"
tt0045794,nm0650390,"nm0311065,nm0311067,nm0025874"
tt0045796,nm0621540,"nm0406841,nm0594666"
tt0045797,nm0849474,"nm0000041,nm0849474"
tt0045799,"nm0710524,nm0843948,nm0638947","nm0407851,nm0638947"
tt0045800,"nm0826237,nm0530591","nm0688346,nm0530588,nm0826237"
tt0045801,nm0715862,"nm0647688,nm0764885"
tt0045802,nm0870311,"nm0605286,nm0621534"
tt0045803,nm0663653,"nm0171523,nm0201055,nm0344645"
tt0045804,nm0363235,"nm0290467,nm0363235,nm0902167"
tt0045807,nm0314584,"nm0024847,nm0078154,nm0135714,nm0314584,nm0542247"
tt0045808,nm0180191,nm0741740
tt0045810,nm0001328,"nm0496468,nm0276284,nm0002616"
tt0045814,nm0003226,"nm0442736,nm0406808"
tt0045815,nm0757940,"nm0501973,nm0124224,nm0269595"
tt0045816,nm0861703,"nm0169883,nm0820700,nm0533102"
tt0045817,nm0173806,nm0604698
tt0045818,nm0000791,nm0119409
tt0045819,"nm0304681,nm0378540","nm0378540,nm0537486"
tt0045820,nm0050048,"nm0017272,nm0017274,nm0302055,nm1521002"
tt0045821,nm0558127,"nm0073053,nm0274767,nm0539360,nm0558127,nm0598102,nm0682592,nm0814958"
tt0045822,nm0002045,"nm0352443,nm0329304,nm0143837"
tt0045823,nm0596410,"nm0252475,nm0596410,nm0803443"
tt0045824,nm0788058,"nm0868974,nm0788058"
tt0045825,nm0000791,"nm0088161,nm0497738,nm0251375"
tt0045826,nm0000248,nm0000248
tt0045827,nm0916271,nm0168759
tt0045828,nm0432846,"nm1080143,nm0185292"
tt0045829,nm0002179,nm0313876
tt0045830,nm0409757,"nm0066797,nm0409757,nm0515623"
tt0045831,nm0925028,nm0115669
tt0045833,nm0443609,nm0652534
tt0045836,"nm0008999,nm0332330","nm0388554,nm0687741"
tt0045837,nm0502752,"nm0883017,nm0705228,nm0649183"
tt0045838,nm0002061,"nm0858513,nm0928944"
tt0045839,nm0319148,"nm0047664,nm0318275,nm0319148"
tt0045840,nm0494110,nm0484479
tt0045841,nm0045800,"nm0506544,nm0107130,nm0041140,nm0318602"
tt0045843,nm0317856,"nm0260474,nm0267071"
tt0045844,nm0160038,"nm0126205,nm0462436,nm0477482,nm0662068"
tt0045845,nm0623401,"nm0223207,nm0650083,nm0770337"
tt0045846,nm0909825,"nm0908683,nm0400403,nm2793381,nm1367038,nm0335077"
tt0045847,nm0432846,"nm0064305,nm0289171"
tt0045848,nm0000005,nm0000005
tt0045850,nm0644983,"nm0147759,nm0645043,nm0752995"
tt0045852,nm0902025,"nm0477850,nm0726189,nm0903275"
tt0045853,nm0394687,nm0594666
tt0045854,nm0918659,nm0795738
tt0045855,nm0526645,"nm0020571,nm0181816"
tt0045856,"nm0904651,nm0538652",nm1295093
tt0045857,nm0293989,nm0288111
tt0045858,nm0081852,nm0568814
tt0045860,nm0184648,nm0878555
tt0045861,nm0746334,"nm0759592,nm0746334"
tt0045863,nm0526645,"nm0020571,nm0181816"
tt0045864,nm0582544,"nm0102579,nm0582544,nm0612920"
tt0045865,nm1134482,nm0000636
tt0045866,nm0083125,"nm0367060,nm0437900"
tt0045869,nm0432031,"nm0375518,nm0272097"
tt0045870,nm0826452,"nm0826452,nm0853989"
tt0045871,nm0030762,"nm0478171,nm0955954"
tt0045872,nm0597405,"nm0094757,nm0347320,nm0515623,nm0530270,nm0518192"
tt0045873,nm0845290,"nm0513040,nm0627285"
tt0045874,nm0157140,"nm1125967,nm0367932"
tt0045875,nm0782846,nm0944906
tt0045876,"nm0005738,nm0000044","nm0153698,nm0384343,nm0459805,nm0337867"
tt0045877,nm0526946,"nm0949418,nm0526946,nm0430687,nm0537784"
tt0045879,nm0928674,"nm0384768,nm0627169"
tt0045880,nm0389219,nm0324506
tt0045881,nm0406108,"nm0281291,nm0340813,nm0406108"
tt0045882,nm0002216,nm0068738
tt0045883,nm0268513,"nm0335455,nm0478263"
tt0045884,nm0005826,"nm0056563,nm0132767,nm0828183"
tt0045885,nm0076618,"nm0547949,nm0880493"
tt0045886,nm0550892,"nm0948634,nm0446087"
tt0045887,nm0002061,nm0533552
tt0045888,nm0211964,"nm0928108,nm0067676"
tt0045889,nm0027183,"nm0556571,nm0238750"
tt0045890,nm0455741,"nm0769849,nm0455733"
tt0045891,nm0624535,"nm0425913,nm0015399,nm0262368,nm0016534"
tt0045892,"nm0455741,nm0314671,nm0414144","nm0769849,nm0313556"
tt0045894,nm0882795,"nm0447492,nm0882795,nm0909958"
tt0045897,nm0000033,"nm0846068,nm0033780,nm0030786"
tt0045898,nm0045800,nm0120190
tt0045899,nm0918659,"nm0920216,nm0282437,nm0883017"
tt0045900,nm0458030,"nm0839283,nm0023576,nm0075120,nm0458030"
tt0045901,nm0645041,"nm0489155,nm0645041"
tt0045902,nm0261400,"nm0818765,nm0261400"
tt0045903,nm0279072,"nm0188743,nm0279072,nm0362493,nm0579951,nm0605951"
tt0045904,nm0917751,"nm0717977,nm0917751"
tt0045905,nm0902025,"nm0267582,nm0745444,nm0775370,nm0902025"
tt0045906,nm0826452,"nm0179145,nm2054538,nm0826452"
tt0045907,nm0000320,"nm0785272,nm0720954,nm0017274,nm0127400"
tt0045909,nm0329746,"nm0031196,nm0523996,nm0329746,nm0408488,nm0545527,nm0582706,nm0769249"
tt0045910,"nm0598102,nm0826642","nm0673773,nm0116663,nm0598102,nm0826642"
tt0045911,nm0001928,nm0168356
tt0045912,nm0302143,"nm0017855,nm0537985"
tt0045913,nm0458030,"nm0635069,nm0756343"
tt0045914,nm0134383,"nm0405723,nm0744377,nm0767144,nm0800631,nm0845966"
tt0045916,nm0603217,"nm0106039,nm0556430,nm0893671"
tt0045917,nm0580017,"nm0086701,nm0061510"
tt0045918,nm0936823,"nm0313876,nm0515139"
tt0045919,nm0920074,nm0304418
tt0045920,nm0000791,"nm0261400,nm0001969"
tt0045921,nm0678928,"nm0527244,nm0570522,nm0695292,nm0805340"
tt0045922,nm0086772,"nm0540763,nm0709814"
tt0045923,nm0109264,"nm0073053,nm0109264,nm0145868,nm0408488,nm0670983,nm0769249"
tt0045924,nm0758508,"nm0640619,nm0151346"
tt0045925,nm0776838,nm0235282
tt0045926,nm0064415,"nm0190171,nm0492635,nm0752878,nm0786535"
tt0045927,nm0287931,"nm0287931,nm1310807"
tt0045929,nm0836265,"nm0449994,nm0836265"
tt0045930,nm0841049,"nm0026111,nm0383796,nm0577122"
tt0045931,nm0628540,nm0616888
tt0045932,nm0836328,"nm0227571,nm0956592"
tt0045933,nm0524551,"nm0171534,nm0172966,nm0524551"
tt0045934,"nm0053484,nm0360253",nm0288111
tt0045935,nm0455938,"nm0452840,nm0455938,nm0619211"
tt0045936,nm0330036,nm0843253
tt0045937,"nm0053484,nm0360253","nm0360253,nm0053484"
tt0045938,nm0432031,"nm0503464,nm0530690,nm0666710,nm0777886,nm0849724"
tt0045941,nm0229424,nm0087581
tt0045942,nm0002165,"nm0212179,nm0321003"
tt0045943,nm0000581,"nm0000636,nm0000581"
tt0045945,nm0105175,nm0203477
tt0045946,"nm0053484,nm0360253",\N
tt0045947,nm0739298,"nm0142774,nm0739298"
tt0045948,nm0481838,"nm0457889,nm0627285"
tt0045949,nm0782804,"nm0517206,nm0060469"
