tconst,averagerating,numvotes
tt0097523,6.4,161518
tt0097524,4.7,407
tt0097525,5.6,37
tt0097526,6.7,33
tt0097527,5.1,4383
tt0097528,3.5,314
tt0097529,3.8,308
tt0097530,5.7,2328
tt0097531,6.8,6373
tt0097532,6.8,603
tt0097533,5.6,115
tt0097534,4.4,2801
tt0097535,6.5,27
tt0097536,5.9,37
tt0097537,5.2,13
tt0097538,5.3,9
tt0097539,7.1,1665
tt0097540,7.2,8
tt0097541,6.6,79
tt0097542,5.4,13
tt0097543,6.5,118
tt0097544,5.6,8
tt0097545,5.0,21
tt0097547,5.9,75
tt0097549,6.4,332
tt0097550,5.5,1420
tt0097551,7.5,205
tt0097552,6.9,71
tt0097553,7.7,2751
tt0097554,7.0,60
tt0097555,5.4,784
tt0097557,6.0,3570
tt0097558,6.5,227
tt0097560,4.9,54
tt0097561,6.9,2758
tt0097562,6.4,101
tt0097563,4.7,196
tt0097564,8.5,6299
tt0097565,7.3,39
tt0097567,6.0,1694
tt0097568,6.9,11
tt0097569,6.3,13
tt0097570,5.9,3054
tt0097571,7.6,25
tt0097572,7.5,8
tt0097573,4.6,1737
tt0097574,6.2,317
tt0097575,6.1,66
tt0097576,8.2,787123
tt0097578,6.7,66
tt0097579,6.4,7361
tt0097580,6.0,8
tt0097582,4.7,221
tt0097583,6.9,159
tt0097584,7.0,1388
tt0097585,6.7,100
tt0097587,5.9,120
tt0097588,4.2,62
tt0097589,4.8,109
tt0097590,4.2,13
tt0097591,6.4,202
tt0097592,3.2,10
tt0097593,5.8,524
tt0097594,6.5,693
tt0097595,7.0,33
tt0097596,6.0,84
tt0097597,5.9,83
tt0097598,6.0,13
tt0097599,4.4,82
tt0097600,6.1,36
tt0097601,5.8,239
tt0097602,7.7,53
tt0097603,7.6,97
tt0097604,3.7,31
tt0097605,7.8,7
tt0097607,6.4,6338
tt0097608,5.6,206
tt0097609,4.2,569
tt0097611,6.4,77
tt0097612,5.7,129
tt0097613,5.5,8900
tt0097614,6.8,596
tt0097615,6.9,14
tt0097616,4.0,7
tt0097617,5.9,53
tt0097618,6.6,1072
tt0097619,6.2,298
tt0097620,5.2,10
tt0097621,5.8,20
tt0097623,6.5,145
tt0097624,5.2,10
tt0097625,4.2,218
tt0097626,6.1,10643
tt0097627,8.8,8
tt0097628,7.5,129
tt0097629,4.7,15
tt0097630,2.6,1367
tt0097631,4.2,158
tt0097632,5.1,113
tt0097633,5.7,88
tt0097634,5.8,41
tt0097635,7.5,7420
tt0097636,5.9,3870
tt0097637,6.0,34789
tt0097638,6.1,207
tt0097639,5.7,212
tt0097640,5.5,239
tt0097642,5.0,176
tt0097643,7.9,9
tt0097644,5.8,73
tt0097645,4.5,56
tt0097646,6.4,28
tt0097647,5.3,67015
tt0097648,6.9,1376
tt0097649,6.2,166
tt0097650,5.6,311
tt0097651,6.2,147
tt0097653,6.6,47
tt0097654,6.1,31
tt0097655,4.2,247
tt0097656,4.3,8
tt0097657,7.7,97
tt0097658,7.6,26
tt0097659,6.4,58585
tt0097660,5.7,28
tt0097661,8.0,1388
tt0097662,6.3,5411
tt0097663,4.0,315
tt0097664,5.4,74
tt0097665,6.1,209
tt0097666,6.1,84
tt0097667,4.3,232
tt0097668,6.4,209
tt0097669,3.6,21
tt0097670,5.5,3643
tt0097671,4.9,413
tt0097672,8.0,27
tt0097673,7.3,1145
tt0097674,7.4,14951
tt0097675,6.8,55
tt0097676,6.7,1936
tt0097678,5.9,29
tt0097681,7.0,439
tt0097682,5.9,147
tt0097683,6.3,66
tt0097684,8.0,6
tt0097685,7.7,15
tt0097687,5.1,245
tt0097688,7.0,22
tt0097689,5.4,117
tt0097690,7.9,741
tt0097692,6.5,76
tt0097693,7.0,35
tt0097694,7.9,3724
tt0097695,6.0,173
tt0097696,3.2,18
tt0097697,6.0,37
tt0097698,4.7,412
tt0097699,4.2,170
tt0097700,6.0,2441
tt0097701,7.9,29
tt0097702,7.0,1046
tt0097703,4.0,227
tt0097704,4.3,175
tt0097705,4.7,100
tt0097706,5.0,126
tt0097707,5.5,1201
tt0097708,6.0,114
tt0097709,6.7,154
tt0097713,5.6,15
tt0097714,6.8,6611
tt0097715,5.2,201
tt0097716,7.1,131
tt0097717,3.9,453
tt0097718,4.4,610
tt0097719,6.3,918
tt0097720,3.7,163
tt0097721,6.8,318
tt0097722,7.4,22115
tt0097724,6.3,129
tt0097725,6.3,110
tt0097726,4.0,186
tt0097727,7.5,1567
tt0097728,7.0,7815
tt0097730,6.8,57
tt0097731,6.8,6691
tt0097733,7.2,183408
tt0097734,3.7,183
tt0097735,7.4,6
tt0097737,5.8,22106
tt0097738,5.9,70
tt0097739,5.4,53
tt0097740,7.3,17
tt0097741,6.0,69
tt0097742,6.6,108901
tt0097743,6.1,32
tt0097744,6.1,24
tt0097745,5.9,208
tt0097746,6.5,27
tt0097749,7.7,43
tt0097751,6.0,42
tt0097752,7.4,70
tt0097753,6.1,211
tt0097755,4.8,257
tt0097756,5.2,1287
tt0097757,7.6,280690
tt0097758,6.0,13757
tt0097759,6.0,156
tt0097760,6.0,27
tt0097761,5.3,136
tt0097763,8.4,107
tt0097765,6.4,52
tt0097766,7.2,266
tt0097767,7.0,6
tt0097768,5.3,672
tt0097769,5.6,1639
tt0097770,6.4,45026
tt0097772,7.9,62
tt0097773,6.4,128
tt0097774,6.3,21
tt0097775,5.7,2920
tt0097776,6.6,108
tt0097777,7.0,369
tt0097778,5.9,85252
tt0097779,7.6,291
tt0097780,6.0,168
tt0097781,2.6,1296
tt0097782,5.9,1046
tt0097783,7.4,126
tt0097784,4.8,953
tt0097785,5.8,44
tt0097786,6.9,20
tt0097787,7.2,54
tt0097788,6.8,145
tt0097789,5.6,7
tt0097790,6.0,8526
tt0097791,8.3,421
tt0097792,7.9,25
tt0097793,6.4,57
tt0097794,6.1,25
tt0097795,5.7,124
tt0097797,6.9,127
tt0097799,7.5,6
tt0097800,5.6,395
tt0097801,3.2,73
tt0097802,6.8,86
tt0097803,5.7,89
tt0097804,5.5,114
tt0097805,5.8,86
tt0097806,6.7,206
tt0097808,7.0,26
tt0097809,6.8,113
tt0097810,7.8,1198
tt0097811,6.3,17
tt0097812,7.3,761
tt0097813,5.3,95
tt0097814,7.8,154447
tt0097815,7.2,73553
tt0097818,6.0,183
tt0097819,5.8,21
tt0097820,4.4,26
tt0097821,6.0,109
tt0097822,7.4,70
tt0097823,6.8,36
tt0097824,5.7,840
tt0097825,6.3,460
tt0097826,6.1,429
tt0097827,6.5,22
tt0097828,6.2,16
tt0097829,4.3,15
tt0097831,6.9,255
tt0097833,6.6,114
tt0097834,7.1,117
tt0097836,6.2,174
tt0097837,4.3,87
tt0097839,6.8,1453
tt0097840,7.2,6
tt0097841,7.3,2358
tt0097843,7.8,1758
tt0097844,4.1,341
tt0097845,4.2,294
tt0097846,5.9,40
tt0097847,8.5,8
tt0097848,7.5,184
tt0097849,5.1,12
tt0097850,6.9,32
tt0097851,8.2,1572
tt0097856,4.0,188
tt0097857,3.9,23
tt0097858,6.6,21808
tt0097859,7.7,42
tt0097860,5.7,12
tt0097861,5.8,134
tt0097863,3.7,50
tt0097864,5.0,46
tt0097865,5.6,20
tt0097866,4.7,28
tt0097867,5.3,49
tt0097868,4.7,15
tt0097869,5.2,5
tt0097870,7.3,1170
tt0097871,6.7,1101
tt0097872,6.1,2107
tt0097873,6.2,27
tt0097874,3.9,1032
tt0097875,6.7,342
tt0097876,3.6,238
tt0097878,7.2,63
tt0097879,4.8,9
tt0097880,6.0,6153
tt0097881,6.5,122
tt0097882,6.0,416
tt0097883,5.7,6695
tt0097884,7.2,3328
tt0097885,5.3,297
tt0097886,4.8,388
tt0097887,3.9,301
tt0097888,5.7,203
tt0097889,7.0,11716
tt0097890,5.8,258
tt0097891,6.1,1135
tt0097892,6.0,2282
tt0097893,5.2,67
tt0097894,6.5,13
tt0097895,5.9,8
tt0097896,7.6,12
tt0097897,6.7,36
tt0097898,2.7,159
tt0097900,3.8,68
tt0097902,6.7,60
tt0097903,5.6,71
tt0097904,7.5,6930
tt0097905,3.4,709
tt0097906,6.9,132
tt0097907,6.5,91
tt0097909,6.2,185
tt0097910,5.0,5529
tt0097911,4.8,3627
tt0097912,6.9,62
tt0097913,6.9,221
tt0097914,4.7,90
tt0097915,8.0,113
tt0097916,7.2,84
tt0097917,7.6,35
tt0097918,5.8,21
tt0097919,5.7,15
tt0097920,7.3,21
tt0097922,6.4,229
tt0097923,5.4,69
tt0097924,6.1,14
tt0097925,6.0,22
tt0097926,5.4,249
tt0097927,6.3,74
tt0097928,5.0,65
tt0097929,5.2,373
tt0097930,5.2,158
tt0097931,4.5,286
tt0097932,5.4,175
tt0097933,7.6,350
tt0097934,4.6,119
tt0097935,5.6,265
tt0097936,5.4,141
tt0097937,7.8,77489
tt0097938,4.5,1294
tt0097939,7.2,1252
tt0097940,7.5,29758
tt0097941,7.1,120
tt0097942,5.7,1392
tt0097945,6.7,10
tt0097946,6.4,10
tt0097947,6.2,13
tt0097948,6.5,10
tt0097949,8.5,12
tt0097951,7.5,193
tt0097952,5.4,123
tt0097954,4.9,332
tt0097955,6.9,110
tt0097956,6.0,171
tt0097957,5.6,40
tt0097958,7.5,205052
tt0097959,8.3,251
tt0097960,6.5,111
tt0097961,4.5,10
tt0097963,7.7,87
tt0097964,5.7,331
tt0097965,6.4,19133
tt0097966,7.4,276
tt0097967,5.8,12221
tt0097968,7.3,98
tt0097969,6.1,550
tt0097970,6.0,291
tt0097971,5.0,1028
tt0097972,5.6,842
tt0097973,3.8,381
tt0097974,5.2,109
tt0097975,6.7,453
tt0097976,5.8,110
tt0097977,6.3,491
tt0097978,5.7,103
tt0097979,6.0,139
tt0097980,5.7,346
tt0097981,5.0,48539
tt0097982,4.8,1168
tt0097983,6.3,13
tt0097984,5.0,40
tt0097985,6.1,88
tt0097986,6.1,610
tt0097987,4.4,6745
tt0097988,5.6,207
tt0097989,7.3,45
tt0097990,6.7,418
tt0097991,5.0,2000
tt0097992,7.0,42
tt0097993,6.2,9
tt0097994,5.5,678
tt0097995,6.9,2705
tt0097996,7.3,165
tt0097997,8.8,8
tt0097998,5.8,196
tt0097999,6.6,10
tt0098000,6.9,510
tt0098003,5.8,636
tt0098004,7.1,39
tt0098005,4.8,137
tt0098009,6.7,101
tt0098010,3.7,37
tt0098011,6.7,225
tt0098012,8.5,110
tt0098013,7.0,36
tt0098014,4.5,1037
tt0098015,5.7,116
tt0098016,5.8,17
tt0098018,8.1,15
tt0098019,6.9,5223
tt0098021,7.5,35
tt0098022,5.8,2055
tt0098023,6.9,538
tt0098024,4.6,17
tt0098025,6.9,75
tt0098026,4.9,247
tt0098027,4.8,80
tt0098028,7.8,23
tt0098030,6.7,222
tt0098032,7.7,1077
tt0098033,4.8,86
tt0098034,4.8,165
tt0098035,7.2,315
tt0098036,6.2,21
tt0098037,7.1,31
tt0098038,5.2,20
tt0098039,6.3,76
tt0098040,5.8,2676
tt0098041,8.3,194
tt0098042,5.5,902
tt0098043,3.4,296
tt0098044,4.3,178
tt0098045,6.4,7
tt0098046,5.1,137
tt0098047,5.7,136
tt0098048,2.3,1986
tt0098049,6.6,55
tt0098050,6.9,100
tt0098051,6.4,10723
tt0098052,5.1,1090
tt0098053,7.7,62
tt0098054,4.8,260
tt0098055,7.1,2812
tt0098056,5.9,248
tt0098057,5.9,405
tt0098058,4.4,61
tt0098059,6.2,65
tt0098060,6.0,56
tt0098061,6.6,6140
tt0098062,5.7,235
tt0098063,5.5,4422
tt0098064,4.3,32
tt0098065,5.7,653
tt0098066,5.9,806
tt0098067,7.1,53058
tt0098068,6.1,8191
tt0098069,4.9,103
tt0098070,6.4,13
tt0098071,6.5,118
tt0098072,5.0,864
tt0098073,5.7,1974
tt0098075,4.8,127
tt0098076,3.9,50
tt0098077,7.3,49
tt0098078,5.7,437
tt0098079,4.3,49
tt0098080,6.0,476
tt0098081,6.7,423
tt0098082,7.2,451
tt0098083,6.9,440
tt0098084,6.5,109957
tt0098085,5.3,253
tt0098086,5.0,224
tt0098087,6.9,2257
tt0098088,7.2,91
tt0098089,5.3,1984
tt0098090,5.5,4352
tt0098092,5.8,49
tt0098093,5.1,1999
tt0098094,6.5,29
tt0098095,7.0,58
tt0098096,7.0,814
tt0098097,5.3,12032
tt0098098,7.3,284
tt0098099,3.3,37
tt0098100,5.1,40
tt0098101,6.0,102
tt0098102,6.4,68
tt0098103,6.5,33
tt0098104,6.1,65
tt0098105,4.4,32362
tt0098106,7.8,592
tt0098107,6.3,56
tt0098109,4.4,116
tt0098110,6.3,58
tt0098111,6.8,47
tt0098112,7.2,1821
tt0098114,5.2,8
tt0098115,6.4,5945
tt0098116,6.8,154
tt0098117,8.3,245
tt0098118,4.5,74
tt0098119,5.4,470
tt0098120,6.8,72
tt0098121,4.9,18
tt0098122,4.3,347
tt0098123,6.7,9
tt0098124,4.5,43
tt0098125,4.7,127
tt0098126,5.3,198
tt0098127,2.6,246
tt0098128,6.6,97
tt0098130,6.3,107
tt0098131,4.2,7
tt0098132,5.9,154
tt0098133,5.8,158
tt0098134,5.8,163
tt0098135,6.0,142
tt0098136,4.6,2430
tt0098137,6.6,1297
tt0098139,6.6,333
tt0098141,5.6,24907
tt0098143,5.5,12169
tt0098144,6.7,16
tt0098146,4.2,24
tt0098147,6.7,1049
tt0098148,6.3,16
tt0098149,5.4,105
tt0098150,6.8,620
tt0098151,7.9,5386
tt0098152,5.7,30
tt0098153,6.7,535
tt0098154,4.8,74
tt0098155,7.4,1003
tt0098156,2.7,3636
tt0098157,4.8,1877
tt0098158,5.7,165
tt0098159,6.5,18
tt0098160,6.0,2115
tt0098161,5.8,235
tt0098162,6.0,12
tt0098164,6.8,69
tt0098165,6.3,1603
tt0098166,7.3,235
tt0098167,5.0,107
tt0098168,6.8,2827
tt0098169,5.2,71
tt0098170,6.6,90
tt0098172,4.8,68
tt0098173,5.3,93
tt0098175,7.3,1380
tt0098176,5.5,49
tt0098177,6.1,10
tt0098178,5.7,215
tt0098179,6.6,44
tt0098180,5.1,9431
tt0098181,5.2,12
tt0098183,5.8,48
tt0098184,5.9,1740
tt0098185,3.7,620
tt0098186,6.2,66
tt0098187,6.9,295
tt0098188,5.4,3811
tt0098189,7.3,1417
tt0098190,6.2,522
tt0098191,6.1,32
tt0098192,6.2,127
tt0098193,4.6,6036
tt0098194,5.9,3788
tt0098197,6.9,553
tt0098198,5.0,152
tt0098199,5.0,378
tt0098200,8.8,90
tt0098201,4.5,35
tt0098202,6.7,1014
tt0098203,5.4,46
tt0098204,7.1,796
tt0098205,4.4,1417
tt0098206,6.7,81353
tt0098207,6.3,114
tt0098208,8.3,26
tt0098209,6.7,718
tt0098210,6.3,115
tt0098211,2.4,331
tt0098212,6.0,356
tt0098213,7.5,27118
tt0098214,8.0,1933
tt0098215,7.2,7
tt0098216,3.6,298
tt0098217,4.7,136
tt0098219,7.2,2390
tt0098220,6.9,1778
tt0098221,4.3,174
tt0098222,4.7,663
tt0098223,6.5,64
tt0098224,5.8,1050
tt0098225,6.8,425
tt0098226,6.1,519
tt0098227,8.0,283
tt0098228,4.8,184
tt0098229,5.9,44
tt0098230,4.8,1455
tt0098232,7.0,31
tt0098233,5.9,46
tt0098234,5.3,154
tt0098235,4.9,739
tt0098236,4.8,108
tt0098237,7.2,923
tt0098238,7.6,1719
tt0098239,6.5,119
tt0098240,6.8,314
tt0098241,5.1,260
tt0098242,6.4,72
tt0098243,6.3,24
tt0098244,6.5,263
tt0098245,7.1,54
tt0098246,7.4,76
tt0098247,7.3,11
tt0098250,6.5,136
tt0098251,4.5,1155
tt0098252,7.4,1100
tt0098253,7.5,22458
tt0098254,3.4,122
tt0098255,7.2,143
tt0098256,3.5,19
tt0098257,4.4,1698
tt0098258,7.3,93629
tt0098259,7.5,1338
tt0098260,6.4,5370
tt0098261,5.9,1391
tt0098262,7.8,5
tt0098263,7.5,13
tt0098266,7.4,74
tt0098267,6.2,46
tt0098268,5.7,111
tt0098269,5.4,16
tt0098270,3.4,128
tt0098271,7.2,149
tt0098273,6.8,42454
tt0098275,7.4,42
tt0098276,4.3,1438
tt0098277,8.0,7
tt0098278,5.5,40
tt0098279,4.6,113
tt0098280,7.7,496
tt0098282,6.8,56658
tt0098283,5.8,1008
tt0098284,5.6,31
tt0098286,7.3,6310
tt0098287,6.9,358
tt0098288,7.1,10
tt0098290,7.7,10
tt0098291,7.7,23
tt0098292,7.2,10
tt0098293,4.3,151
tt0098294,6.3,87
tt0098295,5.4,118
tt0098297,5.7,31
tt0098298,5.8,188
tt0098299,6.9,65
tt0098300,6.4,4593
tt0098302,7.7,22
tt0098303,6.7,139
tt0098304,5.6,23
tt0098305,5.3,99
tt0098306,3.4,165
tt0098307,7.4,204
tt0098308,5.4,4688
tt0098309,5.7,18221
tt0098310,6.5,360
tt0098311,6.4,82
tt0098312,5.3,160
tt0098313,5.3,193
tt0098314,6.0,179
tt0098315,6.2,17
tt0098316,6.0,443
tt0098317,7.0,58
tt0098319,7.2,8589
tt0098320,5.5,17155
tt0098321,4.3,1800
tt0098322,7.0,648
tt0098323,6.0,162
tt0098324,5.5,439
tt0098325,7.3,525
tt0098326,5.9,32
tt0098327,7.6,16252
tt0098328,6.8,3181
tt0098329,7.5,103
tt0098330,6.2,608
tt0098331,3.5,3099
tt0098332,4.4,222
tt0098333,4.2,1782
tt0098334,6.8,85
tt0098335,6.7,908
tt0098336,5.7,45
tt0098337,7.3,31
tt0098339,8.0,25
tt0098340,6.5,14
tt0098341,7.4,203
tt0098343,6.1,4924
tt0098344,3.7,666
tt0098345,5.9,12
tt0098346,4.4,154
tt0098347,5.6,1061
tt0098348,5.6,112
tt0098349,6.9,51
tt0098350,4.7,2920
tt0098351,3.3,67
tt0098352,7.6,1322
tt0098353,6.8,59
tt0098354,6.5,20778
tt0098355,6.2,30
tt0098356,5.7,3703
tt0098358,7.7,14
tt0098360,7.1,12516
tt0098361,6.6,74
tt0098362,5.2,151
tt0098363,4.5,170
tt0098365,6.0,64
tt0098366,3.7,11
tt0098368,6.7,1503
tt0098369,4.4,3611
tt0098370,7.2,231
tt0098371,9.1,37
tt0098372,5.4,177
tt0098373,6.4,719
tt0098374,5.5,212
tt0098375,4.8,2854
tt0098376,6.7,131
tt0098377,4.7,107
tt0098378,5.9,94
tt0098379,5.6,18
tt0098381,6.4,118
tt0098382,5.5,62600
tt0098383,6.1,922
tt0098384,7.3,60068
tt0098385,5.6,4556
tt0098388,5.8,18
tt0098389,5.7,16
tt0098390,6.7,218
tt0098391,6.7,383
tt0098392,6.0,10
tt0098393,6.3,71
tt0098394,5.7,428
tt0098395,5.8,109
tt0098396,5.6,573
tt0098397,4.8,295
tt0098398,4.8,396
tt0098399,3.9,352
tt0098401,5.6,34
tt0098404,3.4,435
tt0098405,6.1,13
tt0098406,6.4,11
tt0098407,5.3,1357
tt0098408,5.9,69
tt0098409,6.4,61
tt0098410,5.9,349
tt0098411,4.4,576
tt0098412,6.1,3255
tt0098413,7.3,35
tt0098414,6.5,179
tt0098415,6.0,1164
tt0098418,5.5,612
tt0098420,5.0,174
tt0098421,7.0,38
tt0098422,4.5,151
tt0098424,5.7,217
tt0098426,6.9,220
tt0098427,5.6,110
tt0098428,7.4,376
tt0098429,4.5,29
tt0098430,6.2,135
tt0098431,6.2,13
tt0098433,5.9,324
tt0098434,6.5,146
tt0098435,2.6,1812
tt0098436,6.2,4856
tt0098437,7.6,8505
tt0098439,6.4,110267
tt0098441,4.9,115
tt0098442,6.5,1717
tt0098443,5.9,421
tt0098444,4.2,516
tt0098445,6.6,111
tt0098446,6.7,139
tt0098447,6.6,86
tt0098448,7.4,74
tt0098449,6.4,125
tt0098450,5.5,31
tt0098451,6.4,108
tt0098453,6.0,9845
tt0098454,4.7,1415
tt0098455,5.4,20
tt0098457,6.9,96
tt0098459,5.4,124
tt0098460,6.0,123
tt0098461,5.4,414
tt0098462,5.0,27
tt0098463,5.9,165
tt0098464,4.7,262
tt0098465,7.6,1272
tt0098466,6.6,553
tt0098467,4.3,227
tt0098468,8.8,14
tt0098469,5.6,432
tt0098470,6.2,163
tt0098471,6.2,12422
tt0098472,6.2,57
tt0098473,6.3,102
tt0098474,6.4,305
tt0098475,7.7,29
tt0098476,6.2,26
tt0098477,6.0,60
tt0098479,6.8,679
tt0098480,4.2,249
tt0098481,7.9,4776
tt0098482,4.7,574
tt0098483,6.9,18
tt0098484,6.9,94
tt0098486,6.4,2715
tt0098487,7.4,69
tt0098488,6.4,300
tt0098489,6.7,29
tt0098490,6.1,78
tt0098491,5.1,971
tt0098492,7.7,1861
tt0098493,6.7,58
tt0098494,6.5,19
tt0098495,5.3,13
tt0098496,7.4,17
tt0098497,6.2,25
tt0098498,7.0,116
tt0098500,5.8,30
tt0098501,5.1,17
tt0098502,4.3,4985
tt0098503,5.0,6972
tt0098505,5.8,233
tt0098507,6.2,405
tt0098508,5.2,208
tt0098510,5.6,122
tt0098511,7.0,105
tt0098512,5.8,2928
tt0098513,6.8,2663
tt0098514,5.5,79
tt0098515,6.4,12
tt0098516,6.5,29
tt0098517,6.7,37
tt0098518,6.7,180
tt0098519,5.8,10977
tt0098520,6.7,2937
tt0098521,5.4,285
tt0098524,6.7,5189
tt0098525,5.0,544
tt0098526,7.5,44
tt0098527,8.5,24
tt0098528,5.9,799
tt0098529,6.2,83
tt0098530,5.4,99
tt0098531,5.6,176
tt0098532,7.5,10362
tt0098533,7.2,573
tt0098534,6.4,42
tt0098535,6.3,94
tt0098536,6.2,74193
tt0098537,6.5,71
tt0098540,7.3,369
tt0098542,8.2,79
tt0098544,5.7,1210
tt0098545,7.3,105
tt0098546,6.9,30297
tt0098547,7.0,24
tt0098548,6.3,13
tt0098550,4.0,9
tt0098551,3.9,113
tt0098552,6.9,739
tt0098554,7.1,102752
tt0098555,6.4,158
tt0098557,5.4,399
tt0098558,4.7,161
tt0098559,8.0,1117
tt0098563,7.6,93
tt0098565,6.8,182
tt0098566,5.4,9
tt0098567,8.1,62
tt0098568,7.7,62
tt0098569,7.8,70
tt0098570,7.6,61
tt0098571,5.1,17
tt0098572,4.8,9
tt0098573,8.3,6979
tt0098574,6.5,83
tt0098575,7.0,13980
tt0098576,6.8,8
tt0098577,6.1,19558
tt0098578,4.7,284
tt0098580,7.4,131
tt0098581,5.2,53
tt0098582,4.3,34
tt0098584,5.9,257
tt0098585,5.4,14
tt0098586,5.8,122
tt0098587,6.2,127
tt0098588,6.8,244
tt0098589,5.6,9
tt0098591,8.6,35
tt0098592,8.1,24
tt0098596,7.5,2052
tt0098597,6.4,58
tt0098598,7.3,1232
tt0098600,4.7,1003
tt0098601,4.1,30
tt0098603,7.4,14
tt0098604,5.2,538
tt0098605,5.2,23
tt0098606,6.3,3177
tt0098607,6.5,83
tt0098609,5.4,154
tt0098611,6.8,20
tt0098614,4.4,575
tt0098615,6.2,701
tt0098616,3.3,539
tt0098617,5.1,9
tt0098619,6.3,706
tt0098620,6.5,258
tt0098621,6.8,55745
tt0098622,6.2,18304
tt0098623,4.8,484
tt0098624,7.3,285
tt0098625,6.1,24142
tt0098626,6.8,40
tt0098627,6.4,60399
tt0098629,7.1,64
tt0098631,5.7,382
tt0098632,5.8,24
tt0098634,6.8,56
tt0098635,7.7,230562
tt0098636,6.2,266
tt0098637,6.1,43
tt0098638,6.1,446
tt0098639,4.1,57
tt0098640,4.4,166
tt0098641,7.3,144
tt0098642,5.8,13
tt0098643,7.5,119
tt0098644,6.8,29
tt0098645,5.9,17142
tt0098646,5.7,9
tt0098648,6.4,158
tt0098649,3.9,2314
tt0098651,5.8,110
tt0098652,4.4,37
tt0098653,4.3,48
tt0098654,4.2,26
tt0098655,7.7,13
tt0098656,6.9,128
tt0098657,7.2,16
tt0098658,6.9,967
tt0098659,6.2,1614
tt0098660,3.6,933
tt0098662,4.6,1193
tt0098663,6.0,16114
tt0098664,6.0,16
tt0098665,6.1,42
tt0098666,6.1,12
tt0098667,5.9,304
tt0098669,7.2,805
tt0098670,7.4,27
tt0098671,7.1,55
tt0098672,7.1,5845
tt0098674,7.7,1339
tt0098676,5.5,83
tt0098677,6.7,120
tt0098678,5.7,1865
tt0098679,6.7,45
tt0098680,6.1,91
tt0098681,5.5,572
tt0024688,4.2,6
tt0098682,6.9,61
tt0098683,5.7,15
tt0098684,7.1,722
tt0098685,6.4,32
tt0098686,5.0,11
tt0098687,6.0,24
tt0098688,6.0,100
tt0098689,6.7,113
tt0098690,6.1,506
tt0098691,5.9,3522
tt0098692,6.7,8877
tt0098693,8.2,33
tt0098694,7.2,1618
tt0098695,6.9,83
tt0098696,5.2,234
tt0098700,5.6,154
tt0098701,6.5,345
tt0098702,6.7,71
tt0098703,5.2,28
tt0098704,7.4,22
tt0098705,6.7,28
tt0098706,7.2,13
tt0098707,7.3,73
tt0098708,6.7,490
tt0098709,6.2,42
tt0098710,6.1,222
tt0098711,5.8,89
tt0098712,6.1,43
tt0098713,6.2,99
tt0098714,6.3,118
tt0098715,6.3,42
tt0098716,6.2,15
tt0098717,7.7,62
tt0098718,5.9,165
tt0098719,4.7,50
tt0098720,5.5,10
tt0098721,6.7,399
tt0098722,3.9,39
tt0098723,8.1,107
tt0098724,7.2,57453
tt0098725,6.7,5024
tt0098727,4.8,14
tt0098728,7.0,46
tt0098730,7.1,52
tt0098731,7.0,13
tt0098732,7.0,427
tt0098733,7.0,46
tt0098734,5.9,23
tt0098736,6.0,49
tt0098737,7.8,2531
tt0098740,6.2,5624
tt0098741,4.0,157
tt0098742,7.5,75
tt0098743,6.8,68
tt0098744,8.4,16
tt0098745,6.9,93
tt0098746,6.7,351
tt0098748,6.5,119
tt0098749,6.5,36143
tt0098750,7.1,11
tt0098751,6.3,64
tt0098752,6.4,1860
tt0098753,6.9,27
tt0098754,7.1,423
tt0098756,5.3,341
tt0098757,7.6,107
tt0098758,7.2,63
tt0098759,7.6,61
tt0098760,8.2,261
tt0098761,6.0,33
tt0098762,7.1,1856
tt0098763,6.7,12280
tt0098764,7.4,139
tt0098765,8.7,5987
tt0098766,7.5,435
tt0098767,7.5,84
tt0098768,6.0,43
tt0098769,9.1,17507
tt0098770,8.1,49
tt0098771,7.8,54
tt0098772,4.5,628
tt0098773,7.2,216
tt0098774,8.1,1793
tt0098775,7.5,30
tt0098776,6.0,35
tt0098777,8.1,78
tt0098778,6.2,24
tt0098779,7.0,272
tt0098780,7.6,3638
tt0098781,8.0,1503
tt0098782,6.6,645
tt0098783,6.8,38
tt0098784,7.6,193
tt0098785,7.5,622
tt0098786,8.1,234
tt0098787,7.2,23
tt0098788,8.2,48
tt0098789,6.9,121
tt0098790,7.0,1480
tt0098791,6.9,41
tt0098792,6.8,48
tt0098793,7.5,65
tt0098794,6.6,937
tt0098795,5.2,675
tt0098796,6.8,604
tt0098797,7.7,353
tt0098798,7.1,7893
tt0098799,6.3,11
tt0098800,7.9,140387
tt0098801,7.3,153
tt0098802,8.1,2867
tt0098803,7.9,1266
tt0098804,5.6,60
tt0098805,7.1,78
tt0098806,7.9,59
tt0098807,7.9,57
tt0098808,8.1,51
tt0098809,8.0,199
tt0098811,6.5,198
tt0098812,6.4,34
tt0098813,7.0,488
tt0098815,6.8,54
tt0098816,6.3,64
tt0098817,7.3,1957
tt0098818,5.6,1426
tt0098819,6.4,22
tt0098820,7.9,5332
tt0098821,8.1,18
tt0098822,6.2,10
tt0098824,6.6,50
tt0098825,8.5,14791
tt0098826,8.1,223
tt0098830,8.1,12202
tt0098831,5.6,155
tt0098832,6.4,337
tt0098833,8.5,12870
tt0098834,8.1,1811
tt0098835,6.7,87
tt0098836,6.3,40
tt0098837,7.8,17092
tt0098838,7.3,162
tt0098840,5.9,180
tt0098841,6.4,105
